,GOAU4.SA,CSNA3.SA,BEEF3.SA,GGBR4.SA,BRAP4.SA,BRKM5.SA,PCAR3.SA,PETR3.SA,VIVT3.SA,KLBN11.SA,VALE3.SA,VBBR3.SA,CMIN3.SA,USIM5.SA,BRFS3.SA
3588,9.665291087111742,7.076505195835436,5.562719530145904,22.26220727592176,17.02375256561265,11.15166897219011,4.133810953297505,46.96677577385959,45.204750298650126,18.12401381597348,52.40065378999188,25.158182722165105,3.537718108909374,4.293079834959737,23.49483289422536
3589,11.839384508997849,7.569968952998011,5.4485982369816925,21.97617580601206,13.331511075646592,8.034303186396494,3.455220452412461,42.21017106805565,45.958072042497434,19.99204136165475,55.1828375357396,26.218522882504505,4.828438836622016,4.336162705891692,20.453576081726975
3590,9.265505674287384,6.718268454083786,3.5612962699951813,17.466948432232744,17.506262418584118,10.547459622039504,1.992344586083396,39.137816208668596,49.27343533355972,18.633260492158545,52.47493240028828,28.274889039205128,4.7265705536526745,3.557733512724626,18.239550050835074
3591,9.616744683741695,6.897782808446149,2.521566564058631,21.052782688801226,13.703710858919326,9.640716438972294,3.0627596038790226,38.51113256857834,38.01040200573474,17.935638957819513,64.83298391068978,26.99371298625697,3.4983508271128763,3.306081496833862,26.857868430472347
3592,13.456330047711086,9.203239298889017,5.574537522020392,16.21013185826516,16.62584365051196,6.420967250412862,4.971228419542767,42.191532738934825,40.59211350620637,19.583634015418795,53.726356608948045,27.652137932232876,4.4026886520395,2.6531946794298813,27.59073651390444
3593,11.34259409430846,7.172494573397752,2.682183453183249,21.276890321532164,14.636434626447823,10.952258187597675,3.393401767080799,28.7378859958557,42.70654486817746,19.844693737284828,60.40566491197522,26.204957937830866,3.8565102686642745,3.3579425221622703,23.08939329985964
3594,8.885468197944403,7.511527041434292,4.158653587483479,17.488076294813332,22.21406894835031,6.95946792262755,2.264605149532488,37.23465696220792,40.716920893720236,20.326292912440096,49.95667309308436,30.38955941272608,6.350534260694592,4.079414193292508,35.6287431066739
3595,11.08833021325838,7.692927940147999,3.9544129744697893,18.963979510429645,16.166074625368925,10.72070203194084,4.9391350691539895,44.5808203718629,40.59268589127364,20.024064496217623,65.56046946074983,23.86511906427736,3.7849489335367075,2.5139698548836615,27.012529731440416
3596,12.863265110445045,7.162239462576003,4.219832155741793,16.178887086383206,15.991297506365463,6.05911546867346,5.616104866740682,33.48966447115726,40.30887107217299,15.725400457448206,52.94114695730505,26.780318061986332,3.730208557048204,3.202348688923829,25.310804903222213
3597,8.826589527947261,6.490431628066504,5.523762486780924,24.93374631621452,14.559525796626694,9.343669772925523,1.9443185630731574,31.37228895386073,44.51901168881387,18.944318546881675,53.379050989762895,28.454279917668686,5.048186145453465,2.6080529366128284,22.900072485963097
3598,11.718881260317051,8.910804150169882,5.466487760455213,21.388834425844472,15.215231224367763,10.607104295802431,2.4703232127270716,48.424815310123215,41.43446897262663,18.98960698905173,63.23576238988711,29.632278148961948,5.180566484114539,2.8505088174637496,24.12836789824904
3599,10.705961915611304,8.412444238187467,5.226590390806011,18.895335000369577,25.42319802929558,10.631474664706904,3.2380653968445943,32.60225276827453,42.127928421764224,19.87947542897637,53.86639601442598,29.38301203186704,3.2517364982177734,3.4592796784024675,33.23877465382456
3600,10.913651863220148,7.129859531969834,6.532918228917033,17.905657435503876,15.576895757333151,9.52884226895505,3.263882651303948,35.40045721462662,41.17152386994265,18.782000838117213,55.00372622595862,26.252247562734492,4.9069187154879765,3.192912668094383,22.815574382931782
3601,11.944783846378382,8.189605747439202,4.718392445904065,18.321004085684635,17.701168119904576,10.904224301919509,3.5554370814273306,41.531639446997005,43.399339195076,13.923912407715989,49.18448393029768,27.843563064696248,4.26000284309667,4.425308469491543,27.1423826133982
3602,8.11210777664164,7.43099619867342,4.634346136649862,16.45557389696283,18.13137937329905,9.334087145685587,2.6765310177793196,37.620261508966976,38.24711014800157,19.544189933230196,65.95585915424559,24.543539316421477,5.057798865756182,5.24654149510797,23.36062316010997
3603,12.541815060737232,8.070806199349455,3.556554719498091,19.170552141291292,14.559450037521389,6.386563776448292,3.077917352716365,39.24555774590099,47.16950144791166,20.995854784838855,58.238801004068335,27.338191927528687,4.548744119645387,3.8423119884137154,29.775773606704703
3604,10.961706420574387,6.602699844121992,5.89638370213359,21.828183328317177,18.34744517757615,8.684044270899825,3.676532014083206,35.27057223131339,42.81712227798216,20.000440391703496,65.74571803149156,26.150086060107252,5.374075751425428,2.8371319307069407,25.37573687891985
3605,11.74311369740762,8.721495837965193,4.889040587632046,17.795738397725007,19.858738441270656,6.680348403928144,2.6332009427124072,47.43654792991256,41.09780042668822,16.38000050595292,52.00885118306409,28.221840163879538,4.707391427895283,2.789357334558071,26.677532011285223
3606,10.402510536516214,7.886625782635041,3.6545671992781026,17.2119812348686,18.34744517757615,11.996789013085547,3.1351394211815125,41.945032634342915,39.28121786658719,21.347300504732054,55.60804162341344,26.508094152728173,5.605117302104811,5.172336689005674,24.977167483268428
3607,12.522974906756732,7.715441152366824,4.623681749370178,19.007740671686363,20.756434212672612,11.114119997840755,3.288623470759394,35.85025328501245,40.17296368250328,17.152451590675817,71.0029386213938,28.564297338615496,4.246868489166932,3.618603665247242,29.346225622719153
3608,11.99148592693466,8.357328785691235,5.9867697195256016,16.888945459972597,17.512071896000492,10.115923160443923,4.54482233047853,33.496487740755306,34.7706460565412,22.512430021364626,49.653191154778355,28.13300863403556,5.65804726312297,3.811596709994504,28.837073712493943
3609,10.395683502284045,8.406241527296496,3.3544355253924563,16.437722521601206,13.985467694284406,9.74550685806965,2.0293611590615273,49.7226536785146,44.51691549285115,16.937824221419696,58.399329676394295,24.97383658711198,4.775492287500421,4.051516101012408,27.497310158998204
3610,11.227095713754624,6.469369863411449,2.6649973741243604,17.603877298906234,15.430786234187947,14.908297283357477,3.1298513787511997,34.76034997680965,45.87326813506467,18.39753959167421,59.764296936842,32.339983074077914,5.349201072781823,3.731044726754454,21.98320098673218
3611,12.734131406933317,6.810790698014943,4.58480032960345,20.834090442928648,19.86782939245183,12.56415584651912,1.8775457502348898,32.025827258779195,43.710896991319416,18.42838316537288,56.03527403187118,31.939453897684295,4.778881160624706,3.9767229782924796,27.58543508257038
3612,10.222446162349922,8.409722152838485,3.883960987865243,24.406507261197778,15.510314798893871,10.556615845608162,2.978023924629484,38.96160411787484,43.85039399313667,20.52470017329474,49.41089284816966,26.466414946692797,5.481843364950773,3.4756359379401,19.95401447317162
3613,11.109988100417896,10.452339546805314,3.5254137384906032,15.53943647795998,15.886572461914028,8.76783164171236,3.874513160367756,38.90598192087325,38.00370367980038,22.05101260754114,57.32756481784982,31.563957955656935,6.329291236616097,2.8505088174637496,29.112033226593013
3614,11.967687796271615,9.055089442427281,5.014726662098724,17.575019269760286,13.354366933037584,11.582537289571832,3.527088203412789,38.14523886353201,40.590459917711456,20.536023728288338,54.96873872399121,24.543539316421477,4.35987961530131,3.802325753558143,26.417416541029887
3615,11.514451540827977,6.945362677878455,4.775958062358222,20.738274867367895,17.034251952310132,8.039742965862606,2.6443259379601,37.07207724422187,44.0784103672504,23.670627787094876,51.91940731604689,26.762921446906375,3.3775074361636857,2.7820367354580515,15.542024095725973
3616,15.839581118891445,8.657384670559168,5.276509436853883,15.23796326692186,16.78650198897601,11.520846319686676,3.0647837645905396,51.2399073773459,47.04020387342598,21.058341165120787,60.19001562586006,28.557225513235775,4.295475508430076,4.143943159070124,20.691869430611558
3617,10.40184961866183,10.483131263298796,4.449115907356447,20.539166993012675,17.491717227707856,9.428331367299732,4.0935566788102395,40.02740976363598,40.03676028138869,19.475708775614596,56.308165341050234,25.178569201031426,4.590319514914256,3.561248286120589,29.11834992460304
3618,9.981598799124047,8.063306499581234,5.776787286025238,17.36679394030834,20.599828374787588,7.30915311014054,3.1668846090242955,43.451187956582466,38.997305848796486,20.966286146045654,47.05410331536715,26.272198939874425,4.493479210638337,3.1512660939605204,36.21847152207678
3619,11.691240385905477,7.324008854084108,4.0504954945803915,18.20093378957231,16.354589349992185,5.107795796650941,1.9407366352653281,33.312744691803736,42.58834979008409,21.791274915807545,69.33788282734913,25.24934235526398,4.719860805903777,3.0043203320887986,29.56051918054313
3620,10.696411859044003,8.00320407055536,4.8789864411510715,17.165279815773367,19.20152304738654,9.865947100743195,2.820992158662228,32.56004151806887,41.76513865630306,16.49686069561936,55.57275025041148,30.90813910829256,5.15829024077681,3.959049246655194,27.87898742445937
3621,10.816543661813949,8.700490303781399,4.915163742740625,18.797504215076067,18.43116111022131,6.368772970734767,1.4097424861793784,35.45986687735982,41.62830530013,17.684442574178913,60.71844046937489,28.825021481838654,4.5949117690238515,3.0470347531195943,17.233307697169554
3622,11.045661474162728,8.882548585827772,3.3114656607217245,17.985892998084207,22.361749903451432,10.077911438871404,3.384917065300537,35.27842361861495,43.35758788410132,19.01162540444575,52.11984137660799,27.60770632888426,6.693210560442937,4.172910285423674,27.455890600705658
3623,11.02133966740418,8.723419422553985,4.976090259881568,20.984088581671,19.222498805796782,7.867323893389489,1.5678323890747148,33.791724999662314,45.407248523669686,22.486093734537185,54.189508414279054,22.30269482836901,4.114348433174395,3.6895001218960553,28.022423651631488
3624,12.460021748276253,9.198013195493735,4.06943018676205,14.516227080112682,17.466584589643542,11.083829273849151,3.9185918897315704,40.452779954658276,44.6329720302401,15.183088721537837,61.18562279946632,29.491692739826664,4.477913663689429,2.9034054756920384,25.921806397661868
3625,9.109147811321987,8.38621094357946,5.460214322847713,16.675002535925273,17.966442318634684,6.044353329252257,2.431788497384634,43.56551725127399,41.09825255843806,22.426374264661185,59.05015888036567,29.04958636878936,4.790353675349878,2.84798709803508,29.83180001713435
3626,12.295993299037072,6.337493290286277,4.414339211715466,18.820067033731156,20.474425282119306,9.474948821882675,3.0886665319576156,38.01588647301916,40.62242059360788,20.578281947333018,60.6885908295845,32.855905755907045,4.532569981635446,4.264239917958703,22.440303967904512
3627,10.207848850135969,9.016007315195539,4.17149037869816,16.98771918790855,17.554960801697103,8.419799850263816,3.0569360226422853,33.85581605471851,37.65543389597602,18.82498302981229,60.72087764576258,30.23128150677734,5.102776061163917,3.5590156880037798,37.22414146944296
3628,10.570123428720652,6.940396708803008,3.661986329104832,15.827516732479415,14.472699051432459,11.335396059799077,1.0695518377563167,41.802474854877765,43.04959928831711,19.876592984575133,78.66068782374559,23.22466442780744,4.359649984866639,3.3644584462241505,29.935129729197314
3629,12.108185931834223,9.257238290799824,5.828679789256162,21.709440013397764,18.738366784759695,8.513706544841055,2.7105447929482236,48.867453719143114,37.78069819087125,18.115909290379072,55.46510257843837,21.853774399190442,4.887226337013941,3.5862523810542446,14.349158414868876
3630,14.78097354162168,5.839635627442214,5.482719539668816,14.933258574103816,16.766796847042055,10.791106504805594,3.8612145326373337,47.159655064698896,42.19834437636464,19.68735635964351,57.26239796813088,25.435870897920264,6.255811345251711,3.477443217575109,32.15343112089208
3631,11.696123424071038,5.946339497249005,3.7473507225211544,21.221654326993896,14.320747393127604,14.847938349057745,2.1157221996507403,36.52660843207578,42.349289786830646,21.45805811785428,55.93446338442151,26.27792469499645,5.420735348809029,3.4794358243666186,33.689519691145776
3632,12.766143624281295,8.017076124714889,5.379130774699198,20.263393868727494,18.425987130744755,9.408972253675913,3.129446217639561,35.10695417086597,41.59029365899152,19.27388246253789,46.00444272856883,29.011361472297445,5.516224700222725,2.8389651607284057,26.469150315748127
3633,12.147291344209881,7.116042340918272,3.3870912131119972,19.84774897575507,16.044768879964334,13.696899923396309,2.3446091470649426,43.174740857289706,44.43010693442526,18.356582788582283,50.624977736402286,26.84552091315294,3.8079580631480856,2.0188426366257075,30.150101218873218
3634,13.094848722175712,12.093217561958399,4.340668842676077,21.09105313531409,15.113041840149988,7.955013551032414,2.410891952301958,34.26669389477812,40.8453802211546,17.66220094575373,60.32091250683221,28.704245359536138,5.619320267352088,3.039273695097691,21.970360598942
3635,11.049739700134229,8.122008045817573,4.462541544464197,20.984088581671,16.380495685231825,12.104896940349787,3.8490246010064793,34.001502903445825,41.805927383248104,19.80567082384661,45.150728350343584,26.09958121061514,3.6772092278360673,3.5883543414309234,15.812292584152537
3636,11.669947207728264,7.4335313978468545,5.018126273513774,16.54224892956417,18.37091280505407,10.442587742605832,2.4429398262217275,40.13725295556291,44.590460505844625,20.3199623939605,69.27214547353879,33.062579055758405,4.252158143477483,3.116225467162225,40.699056595308896
3637,10.414881428587918,7.926537427659697,2.6229503347711036,16.556425445315536,18.89319959749266,5.88059070537418,2.39930966687116,52.429101115085274,37.986094737741425,19.728686196619446,63.79846726902262,24.37640696216384,3.625136135321768,3.411973599236983,20.108075380084667
