,IRBR3.SA,MRFG3.SA,BBDC4.SA,RDOR3.SA,TOTS3.SA,PETZ3.SA,B3SA3.SA,CPLE6.SA,ELET3.SA,JBSS3.SA,CYRE3.SA,COGN3.SA,BPAC11.SA,EMBR3.SA,VIVT3.SA
3571,43.331981240581946,26.461894416871942,22.415606135105065,46.96052021157788,57.83885899918132,2.778195645327989,18.24569115178764,12.374114546702332,37.91458962733418,605.8795829967481,37.038780302786,3.3134329951958486,51.01157088792358,100.99847652558653,41.759229628647965
3572,48.71981809315492,35.39197616547447,19.29982222091537,38.50586287822924,49.068291605438425,2.6467563194896346,14.313154586800245,13.115045873521847,45.01494182432022,45.663802709102136,29.41754069095689,2.677953727995351,45.12407752920085,96.27049565715646,43.04767130325634
3573,38.13825061634827,34.07096690095628,19.55708880960778,38.57156970606662,56.233560515204864,4.791689864052859,18.058071554391258,14.184491381820505,39.7367651410911,61.93788704192642,26.13272986985716,3.577448358821829,51.64369414048,68.88662555136605,39.26612411825172
3574,48.994178791554496,32.12332023336489,22.77074523861164,36.26564327985784,41.726573264913505,2.870450919663037,13.680855889221363,14.067512567376188,36.68731116664071,218.66206784671056,29.380878535040527,3.4104112424466853,47.852684695436835,93.21220336776875,51.34061662057334
3575,48.4892581414517,26.778828299268554,17.343654077163983,43.95021234105242,53.864908370841945,4.092785108365321,19.167548332423394,14.524192058384747,41.90086699814685,260.13813451424255,30.874174155650255,5.200705235322815,53.58655181526613,114.61153147004264,42.27050913533725
3576,38.64490129276578,30.84901082065264,21.02682578020191,40.9726085394233,51.50350787057968,4.414270331200814,22.212705605145924,13.081753987084273,42.12003044468738,495.68353973987723,29.79105192169769,3.3264153478933145,59.83254743954612,97.84303223134349,41.80322826411507
3577,41.1991612147089,28.25382190627736,23.582528278816852,33.67878481589612,47.71556731482216,2.4952918968024718,14.643737363183362,13.351064227882645,38.097550337779445,585.6355537455379,27.257672231295395,3.470352208247191,44.17079754165104,71.26989797950773,38.656925320770114
3578,36.80126108536385,23.791650154560656,18.56099658770089,47.98327396464435,51.34618876620026,2.578162086844603,14.943330141094837,11.663862920207118,39.31297707461282,192.2085240364991,30.13317454734592,2.6986316677864806,53.97877030341783,83.85005553600757,39.44432414430943
3579,53.8836625855334,28.699559081684946,18.083605272249244,31.29491194384904,44.88555544803177,7.225011050445232,14.798769630366657,12.96495519774088,34.348217439370885,58.21281974826173,27.199296425227146,4.682813085558287,63.83767810794044,118.89628207822766,39.41005853885857
3580,48.0513409422183,29.099016934507365,24.2480363767801,40.172355629585695,48.420996782658975,3.3103764575145855,20.30827132600348,13.851591901489419,36.62597439722268,66.39726041017796,28.860025316121448,3.064266616970327,44.996052388089154,88.66127046932853,38.70960216008289
3581,53.4518928108393,22.117965300962,21.20777350697916,47.434404883447044,58.43538779094539,4.247424067274135,17.786809641926443,12.22504115704073,39.8485068925166,1729.2705129917035,28.85616930569338,3.062910388285251,51.15693632319781,105.31465340628401,39.43847078984279
3582,39.70788767348964,33.76345857134744,27.423136489436843,46.01049050476861,51.69715334776779,3.179255136632789,17.020973350518272,13.096133385711227,36.78120583220286,569.5732179276291,30.91571010392534,5.446917047015184,51.416449486731906,96.4181356361274,41.96097268026425
3583,35.103519968346276,21.815270253222607,17.51569768948067,42.16090893279818,44.1905380472276,3.0471165614345086,9.72140776608557,13.501947428779395,41.39781262325233,209.44445788258454,35.41751785034168,3.161094197723018,47.07598082890864,97.99339099549668,41.37558006462257
3584,33.60761423397684,26.385136367971832,18.885042147108653,42.63084546589492,55.89799203231443,4.166549668402013,19.195699810058734,15.11520880477052,34.171462965861984,214.01963414772263,27.716678784774416,2.284524446985078,56.25295043187174,98.41911338355172,42.502281790288606
3585,37.6113688448729,23.018020393186518,24.344674082401628,39.220257530338,51.281269075003834,4.092785108365321,17.998480407035306,11.988856896770242,37.65671059848482,109.43885068841993,33.51490629893897,2.7212047494620863,54.223337604379815,98.62778259135419,41.94125236831727
3586,35.7493161917441,27.82981205836056,22.30179413717106,36.14077649800103,54.12365245830757,4.437817958727326,15.734590778021651,14.33118865520118,39.111031552812115,226.6908637364789,24.912461842521715,4.222752832005146,47.03418298954703,100.91572605815726,43.99059226612091
3587,46.13221998626612,20.313092031039076,26.263642784430413,38.54456871144663,41.99607077084426,3.42051802431832,11.658864282161515,14.148302543875719,37.45077364741264,60.67436888974469,26.311277380294722,3.7997656853432074,38.82239919577458,84.2843972345704,43.18439063034653
3588,48.029297387560284,40.7692652011668,18.751802162545612,29.922852150239407,36.887387050106604,2.48267740329407,21.18246418923709,12.678475109136734,40.206045687382655,187.4740553289747,29.972496038274127,4.196893481708578,51.62718520295953,92.55451654537886,39.538061874252264
3589,41.56368788958279,33.94066507330933,20.138458957200413,37.81094861299968,50.62861171219404,2.5909718706035147,19.18194906414127,13.007270799576027,36.92413581943174,53.787462915499,27.48078225830013,2.5398749085337298,58.24909882487248,128.6165455750973,49.58277204402002
3590,54.08236006213249,24.304450315752288,23.16930485829707,37.95911252236695,49.60424644902813,3.530352053826971,16.46913967116472,9.911089358492788,39.91306676868661,155.47243015095606,24.084215425299185,3.267587677142672,52.80306701525135,61.60140151616311,44.790929843126705
3591,44.86378226591081,32.707683441287934,19.074747101353122,37.9157355862275,53.52377451355802,4.253120682618458,19.774529046144636,13.533369286320738,38.86686205285442,454.5259159233972,24.195937910155955,4.787330269177119,49.02252786744165,153.48649314320235,41.001703644584566
3592,40.80707292051863,22.637382916969095,22.58881235496299,38.21560157712883,51.90501911439523,2.9256054620525145,14.440528386719068,14.32751537635875,40.30387627242543,147.71459070899394,32.04895083631945,2.529273586832853,47.447813213142844,98.38444157675397,44.14947097557663
3593,50.735271512974975,19.90335125801929,25.26722483401531,43.9649025695808,45.42045443213002,3.6795413960001837,14.23472092766142,13.346129469857738,37.26564419642403,608.4795654306265,23.85568680910429,3.0857235334690167,55.05028823503329,121.0343201187385,42.59979163321687
3594,48.084046196335535,30.8361253172538,22.290983718837605,31.5226674081146,47.87353505920162,4.4262767150644775,13.711968112352192,14.083037507645475,37.26565701879642,510.7488362122138,27.154514980836833,2.70670208119371,64.0810672383456,88.04976122536672,40.352841541773515
3595,49.978326522876806,31.74923142289252,22.349931708577852,45.60134458828262,47.36255940686748,2.60611268645224,15.020753156505874,14.804770375578292,36.12964255749547,219.04161363401636,30.13317454734592,3.4897668681201623,45.68270640599249,102.2082334725133,44.83313787616381
3596,53.21602836017827,30.492056135406216,18.56099658770089,38.62261190332252,48.36139090543671,3.819486211450111,17.779381614284926,13.719242325757488,36.78120583220286,226.4302005389345,28.34895024810105,3.1574528427579502,48.0571805362124,97.18680523760655,44.80328871119792
3597,49.83890840104189,23.565218668109708,22.605651002714666,29.676176868665454,52.41494014745891,3.7170659690435084,15.392429477074192,12.977044072293765,41.73941795398268,147.2551160996632,26.83855308963417,3.365588206240262,55.53713730074769,116.60092396989201,40.537168703164625
3598,34.912437922941116,18.400357301602355,24.977912582879302,43.83614848870852,47.42395595919983,3.756028649590654,15.558542675734872,12.070200293185753,40.30387627242543,151.63393173376002,28.935196030386482,3.2827439466822588,47.99926666163778,96.4181356361274,45.94620789067505
3599,38.29331321328084,45.40613699166356,17.686964405963643,38.21784707709604,46.06362502322356,3.179255136632789,13.794252795540434,12.879661317388528,36.51652574783063,45.72030295547805,28.108719873602414,3.0240540379666703,56.175237156064945,92.19763242033454,37.061532123607115
3600,37.93982270971559,45.21177022073055,20.360909839247196,38.35858312589566,51.94618232292,3.109467989233938,15.638352982006287,14.712018789367665,40.80817754756615,394.84286931889403,24.78308983294687,2.923611047160338,55.646124898604576,97.8748648913274,43.74494205803164
3601,40.86658245086479,26.450602520157315,30.57855131594139,49.105866535157254,43.27025809860421,2.7921295287540633,17.004110185387887,13.119150780721778,39.762855613549576,64.0099222861756,24.366241915707842,4.30102337428215,42.16831655649538,104.08287855179144,40.258437822764286
3602,47.27102216290404,24.013811067506648,19.60897228117904,29.69620957392358,52.48060258046447,4.068592968079469,19.829890272204892,12.768063938233782,40.91866509515023,72.1644957407395,26.30656144465786,3.9079744169356037,56.49642132139779,71.75679004865064,40.1086816497822
3603,37.79395775846216,26.51661251348503,28.0524554743939,38.29839005829355,58.166352928365384,3.408398781711242,19.431437171020157,14.747464288286308,36.501681027604135,203.08240974049926,26.390710380513486,2.8751654635082087,50.7892262637754,96.05437273638812,43.02327686950288
3604,43.633242812586296,32.65395402577437,27.352222755407738,36.257955401601784,48.907729510918074,3.6795413960001837,18.757767722313496,14.10402356673337,40.182786234548196,531.4233358019357,24.095975477495706,4.230812197220118,46.40968748326018,78.90668611079745,39.737785988828534
3605,50.735271512974975,28.378446408268914,23.291838345295044,32.045851413347734,53.862270061976375,4.214515767687144,24.562370370726622,15.232398396727417,38.360416718572196,63.796260062580586,32.7973958888229,3.1999442426996216,48.201424355677865,84.7653957607126,37.3971817095683
3606,44.505571542918226,32.616771372969914,20.30256083653504,36.778133617489146,47.98405618292775,3.767609733574007,17.250637007936152,13.929892391634333,35.72564463072844,67.00147577657299,28.120249304035664,3.9264687949478407,48.66771264820405,97.31032588099576,43.229775860482626
3607,46.165596177504604,33.25623416886903,19.276198140072193,48.57676610553977,57.83885899918132,3.804291263222603,13.492287498704862,12.849916424600895,39.05094376817182,69.88512062541575,23.762925022178408,4.241082168763058,59.47810031943803,110.58725190752057,43.16131592387698
3608,43.143173365798724,33.737549566290326,17.02881390155773,42.08376865460162,56.64896180007418,3.450702138233068,14.146376347677025,12.445634742181173,40.79893504632642,53.945868541185085,24.399893663796366,3.41950397849152,53.57102887241449,114.60643160858729,42.61003971901355
3609,42.113688730881506,28.2498453527215,22.307979469924536,46.10058165899317,46.06362502322356,3.1873817464652254,18.252816078739322,12.417708728625513,37.376408174364975,129.81639042126682,28.333116759246682,3.2676860773237104,52.062917114811306,79.28509046880662,36.75058367176438
3610,41.303814512875434,27.677893140104544,22.326107806134175,29.814183298863128,47.5833056475461,4.214515767687144,16.807400607865286,14.108156370075353,37.00187719273429,523.4430129372178,26.593182679927054,3.3995720811775096,50.54405277253556,70.74283114057579,41.401690728581606
3611,53.777502505426725,31.653411874766192,21.68068503374892,40.172355629585695,42.785812337843694,3.365189031458736,15.116795187417267,12.888745844403822,33.196912630238096,166.8087424556054,28.19400889213853,2.8755020546998025,47.290117874546134,79.5153481663896,39.40760343213472
3612,43.9495563756626,36.06429964121652,22.441253374077135,36.31372507667347,43.33259920831395,3.026829647149902,12.365176211576163,13.228878677296732,37.479619443032,156.5863096428952,26.333003794357854,3.223324838787429,43.04987702391176,88.50478180903214,39.02874241372258
3613,44.079769746968466,26.450602520157315,23.944120770933296,40.991878345089866,55.57244481380783,2.8629977791331176,18.297657947621886,14.485299367922611,37.640660678681684,499.03454296097607,31.521748651016846,3.4036722973373457,49.4860180929228,94.59684130046138,43.509406805475294
3614,39.857108903293515,23.27739225134789,19.865878040633277,35.933087368006895,62.10358350399711,4.326318658980105,12.860973147046051,12.896207629606373,32.268046107313864,171.8269691486809,25.46918214234635,3.5534675092934522,58.268744717830884,121.9342908914176,41.351695980966184
3615,41.85014572747323,21.82098705731471,21.668317882964384,32.91158587170713,59.67547237855099,3.620528456330215,15.202718658770927,14.447627556014908,35.99776554533843,608.4795654306265,26.311277380294722,3.576809243085548,48.16607935442055,105.76639226007023,40.1086816497822
3616,48.42954588544523,24.995566791218824,21.46347789422836,35.24569103012198,45.41417144685905,2.8274361516330586,15.606608624696472,11.954820646085857,37.77503952746912,61.8337185655117,29.986505532867124,3.6684888839518313,46.64567033968069,78.12126662454317,45.139824175780745
3617,34.24020138430291,32.643604064566844,25.865718263086308,43.24815465502245,60.18609394147014,3.3196702979552684,19.72222643093738,12.050825048100345,32.37377681099521,155.47243015095606,30.9209680060769,3.6229088081688032,50.26796468296833,103.20390277812577,37.18898565088001
3618,50.43493848234986,22.48398979673784,29.85252309276763,31.5226674081146,45.27018335011589,4.236856103683799,14.049605893599294,12.410340009819965,37.28356471158082,93.81229032613024,23.874716914358416,4.269727429856833,47.32343726142755,66.7269083575809,38.94494244774874
3619,44.08543724193694,48.027325449542246,21.51160162948132,42.08627858213833,55.436269084849236,4.146487693366856,16.807400607865286,11.921445412457645,39.0478788703676,134.60751265236553,29.09277441559596,4.400009363295487,48.103393939363166,73.68901760414852,44.29410399382155
3620,34.32787110757955,23.847502113460262,21.524228872994563,32.495810427873174,48.09446266978394,4.247424067274135,15.454369593584149,11.920861667662749,35.89499072970783,174.87488195085652,31.295207888548454,3.8157740358898273,53.015729004286435,87.27897113232189,39.55729070585017
